time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-10-02T01:47:57.000Z,13.472831295035363,144.79281549255543,138.34486510462847,3.0,97.73582,8.080525,27,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:47:59.000Z,13.472803248006706,144.7929836006418,138.4543380339362,3.0,102.7985,9.537867,26,gps,0.8,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:01.000Z,13.472754768060906,144.7931835226217,138.54814334150245,3.0,104.99638,11.015145,26,gps,0.8,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:03.000Z,13.472692693857299,144.7933987509926,138.63089078403786,3.0,107.67611,12.1197605,26,gps,0.9,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:04.000Z,13.47265556506609,144.79351356278184,138.64186780405356,3.0,107.98766,12.733457,25,gps,0.8,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:06.000Z,13.472574889460365,144.793755075122,138.63112003965662,3.0,110.15822,13.766305,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:08.000Z,13.472482364608924,144.79400898779045,138.52725599073904,3.0,111.08884,14.716468,25,gps,0.8,1.4,1.6,49.5,,,,91,
2020-10-02T01:48:10.000Z,13.472376810143496,144.79427649478998,138.3615102986684,3.0,111.69078,15.432568,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:12.000Z,13.472272391692927,144.7945444761145,138.04387393490578,3.0,111.25965,15.392764,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:13.000Z,13.472221806227733,144.79467590462014,137.87658906834753,3.0,111.33365,15.299709,25,gps,0.8,1.4,1.7,49.5,,,,91,
2020-10-02T01:48:15.000Z,13.472125094375038,144.7949323687106,137.58175302384382,3.0,111.18614,14.8458185,25,gps,0.9,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:17.000Z,13.47203214915239,144.7951743007117,137.34518859534342,3.0,111.33567,13.865815,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:19.000Z,13.471954535306125,144.79538092429098,137.24285830789566,3.0,111.22886,12.252281,25,gps,0.8,1.4,1.6,49.5,,,,91,
2020-10-02T01:48:20.000Z,13.471917699574275,144.7954763675038,137.17719866880472,3.0,111.229996,11.663185,25,gps,0.8,1.4,1.6,49.5,,,,91,
2020-10-02T01:48:22.000Z,13.471846284904478,144.79566534090813,136.96086973224203,3.0,110.84048,11.155317,25,gps,0.3,,,49.5,,,,91,
2020-10-02T01:48:24.000Z,13.471774424444856,144.79585132655566,136.80795248489414,2.0,111.31532,10.921284,25,gps,0.2,,,49.5,,,,91,
2020-10-02T01:48:25.000Z,13.471738674433583,144.79594395496594,136.748943562901,2.0,111.327675,10.849615,25,gps,0.8,1.4,1.6,49.5,,,,91,
2020-10-02T01:48:27.000Z,13.471667954342562,144.7961285958957,136.63783175369645,2.0,111.12191,10.689295,25,gps,0.8,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:28.000Z,13.47163267086594,144.79621577565126,136.57396083237916,2.0,111.155624,10.412996,25,gps,0.8,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:30.000Z,13.471571714395816,144.79637634431182,136.46770394663872,2.0,111.201935,9.414168,25,gps,0.8,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:31.000Z,13.471542000721575,144.79645084390654,136.43533691965928,3.0,111.15965,9.094403,25,gps,0.9,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:33.000Z,13.471484371654952,144.79660391429147,136.37778178334995,3.0,111.75375,9.034075,25,gps,0.8,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:35.000Z,13.471412949448267,144.79678118008326,136.32576196957646,3.0,112.056915,10.531077,25,gps,0.8,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:37.000Z,13.471330659680183,144.79698125650177,136.26463759072524,3.0,112.36903,11.666284,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:39.000Z,13.471242425780725,144.79719872427097,136.62298750694615,3.0,112.30521,12.738,25,gps,0.9,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:41.000Z,13.471149534774588,144.79742960493948,136.95941842152592,3.0,112.40405,13.468899,25,gps,0.9,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:42.000Z,13.471102173983445,144.7975497477896,137.06055031652136,3.0,112.39817,13.865564,23,gps,0.8,1.3,1.6,49.5,,,,91,
2020-10-02T01:48:43.000Z,13.471052831444338,144.79767164610925,137.1422624090113,3.0,112.65676,14.102689,23,gps,0.9,1.3,1.5,49.5,,,,91,
2020-10-02T01:48:45.000Z,13.47095473501548,144.79791804812092,137.36744619090126,3.0,112.78646,14.322003,24,gps,0.9,1.2,1.5,49.5,,,,91,
2020-10-02T01:48:47.000Z,13.470856285779481,144.79817032340458,137.46801218507662,3.0,112.90881,14.664777,26,gps,0.3,,,49.5,,,,91,
2020-10-02T01:48:48.000Z,13.47080565969018,144.79829793795858,137.4469218684091,3.0,112.959854,14.821239,25,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:48:50.000Z,13.47069946274379,144.79855685113273,137.45317166308413,3.0,112.32738,15.195042,25,gps,0.3,,,49.5,,,,90,
2020-10-02T01:48:52.000Z,13.470593145020944,144.7988224165065,137.403396442393,3.0,112.34007,15.518564,25,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:48:54.000Z,13.470487475461871,144.79909457727388,137.33310113145558,3.0,111.965515,15.873783,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:48:56.000Z,13.47038392355416,144.79937070928491,137.1892963766793,2.0,109.635925,15.937012,24,gps,0.9,1.3,1.5,49.5,,,,90,
2020-10-02T01:48:58.000Z,13.470298498044183,144.799638239222,137.06689124483194,2.0,107.19331,15.239542,25,gps,0.9,1.3,1.5,49.5,,,,90,
2020-10-02T01:49:00.000Z,13.470233547761596,144.79989719528743,136.9344905002514,3.0,104.04364,14.486571,25,gps,0.9,1.3,1.5,49.5,,,,90,
2020-10-02T01:49:01.000Z,13.470204114128737,144.8000211747297,136.87056298764472,3.0,103.492516,14.097929,25,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:49:03.000Z,13.470154263076664,144.80025593072432,136.84229990725896,3.0,104.535645,13.043074,25,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:49:05.000Z,13.47009960737112,144.8004690835404,136.94639118022099,3.0,104.80957,12.098995,25,gps,0.3,,,49.5,,,,90,
2020-10-02T01:49:07.000Z,13.470049200741908,144.80067301735082,137.05677689123988,3.0,104.8293,11.543616,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:49:09.000Z,13.470001027354655,144.80086064529448,137.12519252591633,3.0,104.36769,10.558331,25,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:49:11.000Z,13.469959259041033,144.80101892975054,137.18770660228896,3.0,104.62015,8.50634,25,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:49:13.000Z,13.469930130364993,144.8011263364922,137.27407384377457,3.0,104.502235,6.4438596,25,gps,0.8,1.3,1.6,49.5,,,,90,
2020-10-02T01:49:15.000Z,13.469909171708709,144.80120701297764,137.28047269863924,3.0,107.00319,5.176009,25,gps,0.8,1.3,1.6,49.5,,,,90,
2020-10-02T01:49:17.000Z,13.46988336040634,144.80127392615503,137.305364632634,3.0,142.8581,4.498517,25,gps,1.0,1.2,1.6,49.5,,,,90,
2020-10-02T01:49:18.000Z,13.469855160768564,144.80129641301747,137.34313140071527,3.0,164.32979,4.3865027,25,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:49:20.000Z,13.469768672605474,144.80130426897816,137.4016042220804,3.0,192.37482,4.8080673,24,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:49:22.000Z,13.469654547720395,144.80127635584302,137.42603413614813,3.0,191.22964,6.439149,25,gps,1.0,1.3,1.6,49.5,,,,90,
2020-10-02T01:49:24.000Z,13.469502695653436,144.80124314891268,137.42220783257213,4.0,188.813,7.8739047,24,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:49:26.000Z,13.469326216058446,144.80121199534966,137.3350587594998,4.0,190.16959,9.602853,24,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:49:28.000Z,13.469129355354251,144.80117191043794,137.17088777363475,4.0,189.89076,10.680785,24,gps,1.1,1.5,1.8,49.5,,,,90,
2020-10-02T01:49:29.000Z,13.469027768096874,144.80115201758872,137.09987432415898,4.0,190.6252,11.252581,24,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:49:31.000Z,13.468808112669603,144.8011031710169,136.9240594863418,4.0,191.75737,12.367424,25,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:49:33.000Z,13.468575513510318,144.8010443548484,136.778592201314,4.0,192.0084,12.913269,24,gps,1.0,1.2,1.5,49.5,,,,90,
2020-10-02T01:49:35.000Z,13.4683126509797,144.80097525509015,136.51975979122096,3.0,192.38881,14.033649,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:49:37.000Z,13.468044250322693,144.80090688628164,136.02992480320555,3.0,192.688,14.792394,24,gps,1.0,1.5,1.8,49.5,,,,90,
2020-10-02T01:49:39.000Z,13.467767837719938,144.80083535896125,135.6524251112876,3.0,192.78073,15.559084,24,gps,0.9,1.4,1.6,49.5,,,,90,
2020-10-02T01:49:41.000Z,13.467475042892968,144.80076265241428,135.01651642180732,3.0,191.96751,16.172642,24,gps,0.8,1.5,1.7,49.5,,,,90,
2020-10-02T01:49:43.000Z,13.467178221756889,144.80069425488094,134.65747348142116,3.0,190.58788,16.5945,25,gps,0.8,1.4,1.7,49.5,,,,90,
2020-10-02T01:49:45.000Z,13.466871241741881,144.8006368886477,134.43840632794956,3.0,190.32722,16.878489,25,gps,0.8,1.5,1.7,49.5,,,,90,
2020-10-02T01:49:46.000Z,13.466715471143978,144.80061299557332,134.3197087102755,3.0,186.93144,17.20467,25,gps,0.8,1.6,1.8,49.5,,,,90,
2020-10-02T01:49:48.000Z,13.466400031404248,144.8005874006674,134.15290380844527,3.0,184.30215,17.314535,25,gps,0.8,1.5,1.7,49.5,,,,90,
2020-10-02T01:49:50.000Z,13.466088141224343,144.8005777681201,133.94498063486012,3.0,183.39311,17.037388,25,gps,0.8,1.6,1.7,49.5,,,,90,
2020-10-02T01:49:52.000Z,13.465781230032634,144.80058925846205,133.63255464378804,3.0,176.67616,16.451853,23,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:49:54.000Z,13.46548314484814,144.80062895447367,133.31823312975388,3.0,173.56905,16.616346,24,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:49:56.000Z,13.46518526301882,144.8006828988225,132.9976338937818,3.0,171.04063,16.793627,24,gps,0.8,1.2,1.4,49.5,,,,90,
2020-10-02T01:49:58.000Z,13.464880718059034,144.8007518486884,132.8511553922968,3.0,166.85167,17.336145,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:49:59.000Z,13.464728956826566,144.80079531289041,132.7387826728347,3.0,165.4059,17.320436,24,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:01.000Z,13.464428106338854,144.80089285625846,132.46532194235124,3.0,163.3047,17.433413,24,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:03.000Z,13.464136414632632,144.80100591193133,131.9804656880844,4.0,159.28311,16.877295,25,gps,0.4,,,49.5,,,,90,
2020-10-02T01:50:04.000Z,13.463996237179622,144.80106685772574,131.80226357632807,4.0,155.19434,16.419975,23,gps,0.9,1.4,1.7,49.5,,,,90,
2020-10-02T01:50:06.000Z,13.463732323009975,144.8012119514061,131.43829139279188,4.0,152.03189,16.436884,25,gps,0.4,1.4,1.7,49.5,,,,90,
2020-10-02T01:50:08.000Z,13.463471866818903,144.8013675625211,131.2725357063888,4.0,150.39651,16.779625,23,gps,0.8,1.5,1.7,49.5,,,,90,
2020-10-02T01:50:09.000Z,13.463339987415292,144.80144733936055,131.0954360914128,4.0,149.9283,16.834036,24,gps,0.8,1.6,1.7,49.5,,,,90,
2020-10-02T01:50:11.000Z,13.463078373789676,144.8016117834539,130.6579175187291,4.0,149.56363,16.915493,25,gps,0.8,1.6,1.7,49.5,,,,90,
2020-10-02T01:50:13.000Z,13.462818667307626,144.80178375219063,130.31220963731977,4.0,148.06834,17.146484,23,gps,0.8,1.3,1.6,49.5,,,,90,
2020-10-02T01:50:14.000Z,13.46268615899538,144.80186924667038,129.79601714068448,4.0,148.10054,17.243946,22,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:16.000Z,13.462422604973812,144.80204428927948,129.1066077801517,4.0,148.34291,17.327354,22,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:18.000Z,13.46215548120869,144.8022176964509,128.76023433562966,3.0,148.0574,17.610182,22,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:20.000Z,13.461882754443884,144.80239276434733,128.55811360386593,3.0,147.68639,17.759605,23,gps,0.8,1.3,1.6,49.5,,,,90,
2020-10-02T01:50:22.000Z,13.461605765191523,144.80257518112134,128.77508965301794,3.0,147.76213,18.157572,23,gps,0.9,1.4,1.7,49.5,,,,90,
2020-10-02T01:50:24.000Z,13.461325006022223,144.80275450181435,129.01079415332953,3.0,147.95723,18.335333,22,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:26.000Z,13.461043002409749,144.80293613968388,129.11464910091163,3.0,148.0559,18.408007,24,gps,0.9,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:28.000Z,13.460757833510897,144.80311554555078,129.1747047514968,3.0,148.16847,18.480932,23,gps,0.8,1.3,1.6,49.5,,,,90,
2020-10-02T01:50:30.000Z,13.4604702171059,144.80328835797636,129.10038015977756,3.0,147.99097,18.588387,23,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:32.000Z,13.460180551738011,144.80346743578124,128.79525273859252,3.0,147.98584,18.862114,23,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:34.000Z,13.459890368483535,144.80364992730603,128.51941927940948,3.0,147.6947,18.971586,24,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:35.000Z,13.459744289675259,144.80374275089247,128.37355991951534,3.0,147.69624,18.962076,23,gps,0.9,1.5,1.7,49.5,,,,90,
2020-10-02T01:50:37.000Z,13.45945681124281,144.80392823189965,128.15579991287248,3.0,148.49153,18.775654,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:39.000Z,13.459169257370547,144.80410266539062,127.938309301751,3.0,150.46135,18.35392,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:41.000Z,13.458882725616316,144.8042591370003,127.69735341580629,3.0,154.10559,17.744493,25,gps,0.8,1.2,1.5,49.5,,,,90,
2020-10-02T01:50:43.000Z,13.45858974403454,144.80439035782427,127.55411471529086,3.0,157.64107,17.480785,22,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:45.000Z,13.458297710542135,144.80450305334736,127.67886781837514,3.0,160.85437,17.168383,22,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:50:46.000Z,13.458151314039716,144.8045524391707,127.82721776762551,3.0,162.30704,17.049156,25,gps,0.9,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:48.000Z,13.457855034292088,144.80463567113873,128.13357449239174,3.0,166.48506,17.099197,23,gps,0.9,1.3,1.5,49.5,,,,90,
2020-10-02T01:50:50.000Z,13.457552185175231,144.80469058622177,128.65713559991175,3.0,169.47046,16.711674,24,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:50:51.000Z,13.457402107115247,144.80471205810997,128.87038279325074,3.0,171.14354,16.59876,24,gps,0.8,1.2,1.5,49.5,,,,90,
2020-10-02T01:50:52.000Z,13.457252381546375,144.80472945588963,129.0653813062851,3.0,173.2472,16.538734,24,gps,0.8,1.2,1.5,49.5,,,,90,
2020-10-02T01:50:54.000Z,13.456955984179123,144.80475285413362,129.41649709244498,3.0,176.91644,16.276264,24,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:50:56.000Z,13.456663350387476,144.8047618844204,129.80499013968233,3.0,179.74556,16.053652,25,gps,1.0,1.4,1.7,49.5,,,,90,
2020-10-02T01:50:58.000Z,13.456370154554559,144.80475711010547,130.64503446426642,4.0,182.06892,16.010746,24,gps,1.0,1.5,1.8,49.5,,,,90,
2020-10-02T01:50:59.000Z,13.456224943642022,144.8047411922661,131.1243178001526,4.0,185.43481,15.834091,24,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:51:01.000Z,13.455938484738706,144.80469768558712,132.03947680293314,4.0,187.02466,15.867985,25,gps,0.8,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:03.000Z,13.455652959738558,144.80464919807386,132.83950564214342,3.0,189.85188,15.908485,24,gps,1.0,1.4,1.7,49.5,,,,90,
2020-10-02T01:51:05.000Z,13.455372867961986,144.80458624353142,133.5643371683591,3.0,190.5379,15.674807,25,gps,1.2,1.6,2.0,49.5,,,,90,
2020-10-02T01:51:07.000Z,13.455090221652588,144.80451136469728,134.2003605274346,4.0,193.25209,16.302938,25,gps,1.0,1.3,1.7,49.5,,,,90,
2020-10-02T01:51:09.000Z,13.4548062913604,144.8044155139843,134.44877974649805,4.0,195.85915,16.58766,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:11.000Z,13.454514562229534,144.80431211797602,134.7042903171704,3.0,197.2706,17.288614,24,gps,0.9,1.2,1.5,49.5,,,,90,
2020-10-02T01:51:13.000Z,13.454213563419165,144.80420896527013,134.7938197262824,3.0,197.26653,17.715881,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:15.000Z,13.453904530136196,144.8041099373397,134.90998727073045,3.0,196.56038,18.060114,24,gps,0.9,1.3,1.5,49.5,,,,90,
2020-10-02T01:51:17.000Z,13.453592565672215,144.80401453200983,134.9156020910878,3.0,196.47943,18.03005,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:19.000Z,13.45328550815411,144.80391875939804,134.77801413434963,3.0,196.67805,17.70551,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:20.000Z,13.453134555659698,144.80387102855272,134.6929003306704,3.0,196.76398,17.399452,24,gps,0.9,1.4,1.7,49.5,,,,90,
2020-10-02T01:51:22.000Z,13.452839965426646,144.80377738980812,134.34400112086226,3.0,196.81467,16.795252,24,gps,0.9,1.4,1.7,49.5,,,,90,
2020-10-02T01:51:23.000Z,13.452696557921188,144.80373293454846,134.1925949872868,3.0,196.77548,16.546732,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:25.000Z,13.452409048412843,144.8036414485521,133.69020987021537,3.0,197.05031,16.680096,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:51:27.000Z,13.452124149990501,144.8035520333411,132.99007949904143,3.0,196.60503,16.347996,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:29.000Z,13.451843356558722,144.80346643674153,132.52043321736645,3.0,196.72984,16.224937,25,gps,0.3,1.4,1.7,49.5,,,,90,
2020-10-02T01:51:30.000Z,13.45170349789234,144.8034235466022,132.34128436745846,3.0,196.93652,16.242052,25,gps,0.9,1.4,1.7,49.5,,,,90,
2020-10-02T01:51:32.000Z,13.451425086243153,144.8033366394376,132.07354541910198,3.0,196.7992,16.061981,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:34.000Z,13.451156400583779,144.80325217063614,131.79641843532718,3.0,197.33554,15.284285,24,gps,0.9,1.5,1.8,49.5,,,,90,
2020-10-02T01:51:36.000Z,13.45090576733634,144.8031708572342,131.5161801149144,3.0,197.17989,14.182517,25,gps,0.9,1.5,1.7,49.5,,,,90,
2020-10-02T01:51:37.000Z,13.450787756618183,144.80312833289045,131.33295879774857,3.0,197.47423,13.217312,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:39.000Z,13.450569666342185,144.80305121798048,130.92736228203302,4.0,197.36818,12.229323,25,gps,0.4,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:40.000Z,13.4504656400024,144.80301606566374,130.7591484168551,3.0,196.8353,11.916537,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:42.000Z,13.450260116965458,144.80295113355757,130.5257450436492,3.0,197.08276,11.866674,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:44.000Z,13.450055151122994,144.80288814892705,130.20398960137234,3.0,196.7934,11.73497,24,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:46.000Z,13.449850786771389,144.8028294297327,129.87581222813026,3.0,197.48666,11.815345,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:48.000Z,13.449632230932163,144.8027673115437,129.51385620215996,3.0,196.89825,13.140565,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:51:50.000Z,13.449395401677425,144.80269784506834,129.19274718512634,3.0,197.08302,14.2544775,24,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:51:52.000Z,13.449140635162314,144.80262070306134,128.93075844725286,3.0,196.97298,15.008006,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:51:54.000Z,13.448875442798522,144.8025423006621,128.60105324581627,3.0,196.50288,15.673781,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:51:56.000Z,13.448598662738165,144.8024566630598,128.27674926968692,3.0,196.8785,16.049421,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:51:58.000Z,13.448323273862286,144.8023691086651,127.9714918244167,3.0,196.819,15.775577,25,gps,0.8,1.4,1.6,49.5,,,,90,
2020-10-02T01:52:00.000Z,13.448053409103249,144.8022860532348,127.69104923149528,3.0,196.75497,15.502058,24,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:52:02.000Z,13.447779939705175,144.80220161260468,127.51393753126685,3.0,196.8034,16.02683,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:52:04.000Z,13.44749902186818,144.8021164281483,127.40876877515305,3.0,197.07193,16.363052,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:52:06.000Z,13.44721136607339,144.80202896352094,127.2783036457894,3.0,196.85313,16.822824,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:52:08.000Z,13.44691803748996,144.8019392980284,127.13813297792925,3.0,196.8729,17.085873,25,gps,0.8,1.3,1.5,49.5,,,,90,
2020-10-02T01:52:10.000Z,13.446621115300502,144.80184842813608,126.99550727706966,3.0,196.64915,17.163057,24,gps,0.3,,,49.5,,,,90,
2020-10-02T01:52:12.000Z,13.446325195527484,144.80176149325732,126.98770053432118,3.0,196.63228,16.899689,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:14.000Z,13.446035381100707,144.80167555206816,126.95778455021767,3.0,196.78033,16.504871,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:15.000Z,13.445896036905593,144.80163288917018,126.98811432406963,3.0,197.02022,15.847382,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:17.000Z,13.445625473477206,144.80154989099464,127.16044321597035,3.0,196.5082,15.628141,24,gps,1.0,1.5,1.8,49.5,,,,90,
2020-10-02T01:52:18.000Z,13.445489231107247,144.80150914306307,127.32021582381506,3.0,196.12843,15.750679,24,gps,1.0,1.5,1.8,49.5,,,,90,
2020-10-02T01:52:20.000Z,13.445216163176333,144.80142882137824,127.68251575716046,3.0,196.66446,15.701755,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:22.000Z,13.444944266858805,144.80134557833503,128.01775578872724,3.0,196.76794,15.724499,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:24.000Z,13.444670913243542,144.8012600069354,128.25893309627787,3.0,197.04794,15.933237,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:26.000Z,13.444395216582155,144.80117476690725,128.444247758473,3.0,197.03885,16.058687,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:27.000Z,13.444256553833634,144.8011314762322,128.54706869369,3.0,197.08951,16.15322,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:29.000Z,13.443977732555954,144.80104592090305,128.69781398566897,3.0,196.84177,16.269236,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:30.000Z,13.44383782457272,144.80100270403642,128.80678943861275,3.0,196.82645,16.208225,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:32.000Z,13.443557738980429,144.8009166593498,129.00003051844095,3.0,196.38225,16.287062,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:34.000Z,13.443276039560615,144.80082925884452,129.23422379458745,3.0,196.95003,16.45154,25,gps,1.1,1.4,1.8,49.5,,,,90,
2020-10-02T01:52:35.000Z,13.443134739358909,144.80078369662016,129.38555089462565,3.0,196.9013,16.456919,24,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:36.000Z,13.442992955807735,144.80073841119878,129.54929971743434,3.0,196.97139,16.532106,25,gps,0.9,1.4,1.7,49.5,,,,90,
2020-10-02T01:52:38.000Z,13.442708813541103,144.80064829711196,129.87783804324746,3.0,196.74167,16.358488,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:40.000Z,13.442433509533778,144.8005587478608,129.85508268217166,3.0,197.40634,15.948056,25,gps,0.9,1.3,1.6,49.5,,,,90,
2020-10-02T01:52:42.000Z,13.442161415452723,144.80046617582295,129.79158216296779,3.0,199.03178,15.960192,24,gps,1.1,1.5,1.9,49.5,,,,91,
2020-10-02T01:52:44.000Z,13.441894696752943,144.8003592450337,129.81621600466687,3.0,202.16792,15.876591,24,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:46.000Z,13.44163387793997,144.80023692354393,129.90295667017043,3.0,205.17146,15.816738,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:48.000Z,13.44137743570162,144.8001029792902,130.0628774933857,3.0,207.42435,16.125982,24,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:49.000Z,13.441249976751818,144.80002958641936,130.11220990186482,3.0,210.05293,16.242393,25,gps,1.0,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:51.000Z,13.440999640518655,144.7998690883419,130.133758147867,3.0,212.8694,16.380703,25,gps,0.9,1.4,1.7,49.5,,,,91,
2020-10-02T01:52:52.000Z,13.440877628558177,144.79978724133852,130.18894187766674,3.0,214.45023,16.017914,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:54.000Z,13.440648784238562,144.79961535965433,130.3600781446553,3.0,218.03601,15.40638,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:56.000Z,13.440436462342849,144.7994344805782,130.57630039320264,3.0,221.68004,15.017365,26,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:57.000Z,13.440336818419697,144.79933927621036,130.63424539083272,3.0,223.68854,15.219598,25,gps,0.9,1.3,1.6,49.5,,,,91,
2020-10-02T01:52:59.000Z,13.440144263342674,144.79913912448362,130.6703219035953,3.0,226.27048,15.218476,25,gps,0.9,1.3,1.6,49.5,,,,91,
