time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-09-30T23:28:05.000Z,13.412964848096813,144.78369200141952,132.62502448594208,4.0,230.78638,7.2907844,16,gps,1.0,2.2,2.4,49.5,,,,99,
2020-09-30T23:28:07.000Z,13.412889555108736,144.78355973334132,132.71339699676682,4.0,254.85066,8.096167,16,gps,1.1,2.1,2.4,49.5,,,,99,
2020-09-30T23:28:09.000Z,13.412858036069967,144.78338988048915,132.62878205219934,4.0,260.21628,9.368162,18,gps,1.0,2.0,2.3,49.5,,,,99,
2020-09-30T23:28:10.000Z,13.412849798960723,144.78329413090287,132.5546433083431,4.0,261.62424,9.999803,19,gps,1.0,2.5,2.6,49.5,,,,99,
2020-09-30T23:28:12.000Z,13.412833631795694,144.78308587038148,132.24439476690614,4.0,263.4222,11.156948,19,gps,1.1,1.8,2.1,49.5,,,,99,
2020-09-30T23:28:14.000Z,13.412816091540362,144.78286770930865,131.99234004960627,4.0,263.80585,11.537392,18,gps,1.0,1.4,1.7,49.5,,,,99,
2020-09-30T23:28:15.000Z,13.412806468998568,144.78276028821315,131.8794448910486,4.0,264.01505,11.40628,18,gps,0.9,1.4,1.7,49.5,,,,99,
2020-09-30T23:28:17.000Z,13.41279692838568,144.78256081741722,131.7017915668098,4.0,281.01678,10.345828,19,gps,1.0,1.8,2.0,49.5,,,,99,
2020-09-30T23:28:19.000Z,13.412848184530802,144.78242045185044,131.57239042275472,4.0,308.93396,8.159105,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:28:21.000Z,13.412931705344146,144.78233567609362,131.8740442573817,4.0,314.88306,6.265386,19,gps,1.0,1.8,2.0,49.5,,,,99,
2020-09-30T23:28:23.000Z,13.412993827060513,144.78228168851405,131.91379845417327,4.0,327.81293,4.2552724,18,gps,1.0,1.9,2.1,49.5,,,,99,
2020-09-30T23:28:25.000Z,13.413039932717993,144.7822580476773,131.96976275091498,4.0,351.88702,3.262339,19,gps,1.0,1.6,1.9,49.5,,,,99,
2020-09-30T23:28:27.000Z,13.413114108947498,144.7822613606857,132.47569946626498,4.0,12.415039,3.8163028,19,gps,0.9,1.4,1.7,49.5,,,,99,
2020-09-30T23:28:28.000Z,13.413155454861641,144.78227306430907,132.67023287041332,4.0,20.001682,4.0559916,19,gps,0.9,1.4,1.7,49.5,,,,99,
2020-09-30T23:28:30.000Z,13.413233241820873,144.78231265717326,132.7169333000963,3.0,32.722946,3.492731,19,gps,1.0,1.8,2.1,49.5,,,,99,
2020-09-30T23:28:32.000Z,13.413274699192728,144.7823432861866,132.76528143973965,3.0,38.076042,1.9859211,19,gps,1.0,1.8,2.1,49.5,,,,99,
2020-09-30T23:28:34.000Z,13.413274699192728,144.7823432861866,132.77334278630696,3.0,38.076042,0.0,19,gps,1.2,1.6,2.0,49.5,,,,99,
2020-09-30T23:28:36.000Z,13.413274699192728,144.7823432861866,132.78116600942286,3.0,38.076042,0.0,18,gps,1.0,2.1,2.3,49.5,,,,99,
2020-09-30T23:28:38.000Z,13.413274699192728,144.7823432861866,132.79039771147222,2.0,38.076042,0.0,18,gps,0.9,1.6,1.8,49.5,,,,99,
2020-09-30T23:28:39.000Z,13.413274699192728,144.7823432861866,132.7951428885106,2.0,38.076042,0.0,18,gps,1.0,1.7,2.0,49.5,,,,99,
2020-09-30T23:28:41.000Z,13.413274699192728,144.7823432861866,132.80697309013462,3.0,38.076042,0.0,18,gps,0.9,2.6,2.7,49.5,,,,99,
2020-09-30T23:28:42.000Z,13.413274699192728,144.7823432861866,132.8621958500831,3.0,38.076042,0.0,18,gps,0.8,1.8,2.0,49.5,,,,99,
2020-09-30T23:28:44.000Z,13.413308105022685,144.78238972205264,132.97797582735697,3.0,67.70469,2.1239455,20,gps,0.9,1.9,2.1,49.5,,,,99,
2020-09-30T23:28:46.000Z,13.413332647177784,144.7824858745294,134.00331056187588,4.0,83.63278,4.7639065,20,gps,0.9,1.8,2.1,49.5,,,,99,
2020-09-30T23:28:48.000Z,13.413341480441208,144.78262709261523,134.6990715978256,4.0,86.0008,6.7227745,20,gps,1.0,1.7,2.0,49.5,,,,99,
2020-09-30T23:28:49.000Z,13.41334702023245,144.78270651431316,134.99395286260685,3.0,83.349075,7.735777,20,gps,0.9,1.6,1.9,49.5,,,,99,
2020-09-30T23:28:51.000Z,13.413372000065605,144.7828897598784,135.43395454579476,3.0,82.456795,9.491573,20,gps,1.3,1.3,1.8,49.5,,,,99,
2020-09-30T23:28:53.000Z,13.413397780348367,144.78309212234115,135.76958241364002,3.0,81.45978,10.4929695,20,gps,0.9,1.6,1.8,49.5,,,,99,
2020-09-30T23:28:55.000Z,13.413430782428835,144.78330942989723,135.9437855638338,3.0,73.43345,11.409289,20,gps,1.0,1.5,1.8,49.5,,,,99,
2020-09-30T23:28:57.000Z,13.41351220954246,144.7835186440933,136.00972378751314,4.0,55.334755,11.590715,20,gps,0.8,1.4,1.6,49.5,,,,99,
2020-09-30T23:28:58.000Z,13.413576846845965,144.78360765936048,135.95408851380324,4.0,35.29336,11.578771,19,gps,0.9,1.8,2.0,49.5,,,,99,
2020-09-30T23:29:00.000Z,13.41376237437216,144.78371882649017,135.66767967903445,4.0,12.956561,11.747189,20,gps,0.8,1.2,1.4,49.5,,,,99,
2020-09-30T23:29:02.000Z,13.413974681173888,144.78376362066425,135.1384678078725,4.0,358.35565,11.727612,20,gps,1.0,1.8,2.0,49.5,,,,99,
2020-09-30T23:29:04.000Z,13.414195453502238,144.78373490688787,134.6548354738136,4.0,344.473,12.095625,20,gps,0.8,1.4,1.6,49.5,,,,99,
2020-09-30T23:29:06.000Z,13.414403695441663,144.78364428375528,134.24016073998584,6.0,318.03372,12.095522,20,gps,1.0,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:08.000Z,13.41455576461756,144.7834723991212,133.48738721121134,6.0,305.30005,12.224001,19,gps,0.8,1.5,1.7,49.5,,,,99,
2020-09-30T23:29:10.000Z,13.414685631949709,144.78325912283367,132.52505556280485,6.0,304.33942,13.069944,19,gps,0.9,1.7,2.0,49.5,,,,99,
2020-09-30T23:29:12.000Z,13.41482532824249,144.78302297833682,131.59369738165697,6.0,305.0793,14.070848,21,gps,0.9,1.8,2.0,49.5,,,,99,
2020-09-30T23:29:13.000Z,13.414902197581617,144.78290199646537,131.21600399299655,4.0,304.31577,14.522922,20,gps,0.9,1.8,2.0,49.5,,,,99,
2020-09-30T23:29:15.000Z,13.415059826362494,144.78265778424432,130.6613251240278,4.0,304.11188,15.219608,19,gps,0.9,1.7,2.0,49.5,,,,99,
2020-09-30T23:29:16.000Z,13.415139413067939,144.78253320854046,130.3788131061073,4.0,303.06888,15.50665,20,gps,0.4,,,49.5,,,,99,
2020-09-30T23:29:18.000Z,13.415291165355216,144.78227216050965,129.9482266843616,4.0,301.3668,15.894643,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:20.000Z,13.415436593903557,144.78200883542203,129.5538365094058,4.0,299.3506,15.952745,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:22.000Z,13.415570916984562,144.78174152672642,129.1596561947049,3.0,295.46017,15.951782,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:23.000Z,13.415632707503397,144.78160454452845,129.0052400916828,3.0,295.45477,16.036432,19,gps,0.8,1.8,1.9,49.5,,,,99,
2020-09-30T23:29:25.000Z,13.415757711145712,144.78132494095513,128.59959217779095,3.0,293.50888,16.383846,19,gps,0.8,1.8,1.9,49.5,,,,99,
2020-09-30T23:29:27.000Z,13.415874289042115,144.7810398073604,127.8805601842542,4.0,294.77304,16.512077,19,gps,0.9,1.8,2.1,49.5,,,,99,
2020-09-30T23:29:29.000Z,13.416000828988912,144.7807613161991,126.89458524873996,4.0,298.05817,16.423717,18,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:31.000Z,13.416143808421221,144.78049256535962,126.0688554522148,4.0,301.43875,16.410963,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:33.000Z,13.416299134875427,144.78023340427032,125.3343714977844,4.0,302.04962,16.328228,18,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:35.000Z,13.416457816376635,144.77997475746326,124.3718873735793,4.0,306.77222,16.312151,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:37.000Z,13.416644742881553,144.77973900291295,123.36705844075989,4.0,310.53058,16.292103,18,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:39.000Z,13.416845825216326,144.7795129128103,122.45877710801679,4.0,310.40274,16.48405,19,gps,0.9,2.0,2.2,49.5,,,,99,
2020-09-30T23:29:41.000Z,13.417044496502436,144.77929006274923,121.73469192726054,4.0,312.74875,16.343401,19,gps,0.8,1.7,1.9,49.5,,,,99,
2020-09-30T23:29:43.000Z,13.417247512362858,144.77907740898803,121.07200063745302,4.0,315.43442,15.750253,19,gps,0.8,1.7,1.9,49.5,,,,99,
2020-09-30T23:29:45.000Z,13.417442451518292,144.77890398554126,121.00734452936307,4.0,325.69083,14.276029,18,gps,0.8,1.7,1.9,49.5,,,,99,
2020-09-30T23:29:47.000Z,13.41765349199732,144.77880651109953,120.76212616322275,4.0,351.99527,13.259338,18,gps,0.9,1.8,2.0,49.5,,,,99,
2020-09-30T23:29:49.000Z,13.417890388752605,144.77880938774516,120.41483640577603,4.0,10.794197,13.224448,19,gps,0.8,1.7,1.9,49.5,,,,99,
2020-09-30T23:29:51.000Z,13.41812306079132,144.7788827640899,120.01113770577805,6.0,28.093836,13.2941475,18,gps,0.8,1.7,1.9,49.5,,,,99,
2020-09-30T23:29:53.000Z,13.418323455887657,144.77903198968724,119.68644052317923,6.0,45.763615,13.520091,18,gps,0.8,1.4,1.6,49.5,,,,99,
2020-09-30T23:29:55.000Z,13.41847290947809,144.77924669193598,119.50252499646871,8.0,65.455475,14.020552,18,gps,0.8,1.5,1.7,49.5,,,,99,
2020-09-30T23:29:57.000Z,13.418577783574761,144.77951057917969,119.44773630327359,6.0,67.93222,15.035861,18,gps,0.8,1.6,1.8,49.5,,,,99,
2020-09-30T23:29:59.000Z,13.418686808762148,144.77979886407812,119.11844440505902,6.0,68.14287,16.374304,18,gps,0.8,1.6,1.8,49.5,,,,99,
2020-09-30T23:30:01.000Z,13.418806502374496,144.78010684193183,118.72277056752473,6.0,67.78921,17.309319,18,gps,0.8,1.7,1.8,49.5,,,,99,
2020-09-30T23:30:03.000Z,13.418928999586862,144.78042132628673,118.17742446207949,6.0,67.650894,18.010107,18,gps,0.8,1.6,1.7,49.5,,,,99,
2020-09-30T23:30:04.000Z,13.418988329903376,144.7805792754113,117.85487212730365,6.0,67.59409,18.01918,18,gps,0.8,1.6,1.7,49.5,,,,99,
2020-09-30T23:30:06.000Z,13.419124978670235,144.7808842662384,117.23154193994885,4.0,68.333244,17.782074,18,gps,0.9,1.8,2.0,49.5,,,,99,
2020-09-30T23:30:08.000Z,13.419233459229122,144.7812001553053,116.64387150805531,6.0,69.075195,17.714237,17,gps,0.8,1.7,1.8,49.5,,,,99,
2020-09-30T23:30:10.000Z,13.419358099410152,144.78150148799003,115.75989745591754,6.0,67.4198,17.30641,19,gps,0.8,1.5,1.7,49.5,,,,99,
2020-09-30T23:30:12.000Z,13.419470884647378,144.78179648801864,114.8713991194743,4.0,62.012905,16.452845,19,gps,0.8,1.7,1.9,49.5,,,,99,
2020-09-30T23:30:14.000Z,13.41962852990595,144.7820481785622,113.9720965925514,4.0,43.171516,15.990203,20,gps,0.8,1.8,2.0,49.5,,,,99,
2020-09-30T23:30:16.000Z,13.41985961227992,144.7822204419049,113.26734590644213,6.0,24.494623,15.545078,19,gps,0.8,1.8,2.0,49.5,,,,99,
2020-09-30T23:30:18.000Z,13.42012901841612,144.78233202248703,112.5921993632863,6.0,18.076101,16.07026,19,gps,0.8,1.8,2.0,49.5,,,,100,
2020-09-30T23:30:20.000Z,13.420415875094388,144.78242386692452,111.86604564432704,6.0,17.421654,16.412708,19,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:30:22.000Z,13.420710044214673,144.7824962248053,110.6915445424207,6.0,9.622545,16.585741,19,gps,0.8,1.7,1.9,49.5,,,,100,
2020-09-30T23:30:24.000Z,13.421006950168541,144.782535999807,109.03148827186178,4.0,355.52203,16.366688,19,gps,0.7,1.5,1.6,49.5,,,,100,
2020-09-30T23:30:26.000Z,13.421292888623771,144.78247924751875,107.3063475273842,4.0,344.69675,15.956466,18,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:30:28.000Z,13.421556510160658,144.78234220636685,104.97529582732373,6.0,332.87228,15.437264,19,gps,0.8,1.9,2.1,49.5,,,,100,
2020-09-30T23:30:30.000Z,13.42177988229593,144.78217141051363,102.214055548972,6.0,322.97427,14.984932,19,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:30:31.000Z,13.421888532894554,144.78207829186204,101.1415393583848,6.0,324.2949,14.960656,20,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:30:33.000Z,13.422115733568765,144.7819215051581,99.14262768583889,6.0,336.52695,14.389997,20,gps,0.9,2.6,2.7,49.5,,,,100,
2020-09-30T23:30:34.000Z,13.422238361802773,144.78186462902553,98.24543725697521,6.0,348.12073,14.33872,19,gps,0.9,2.6,2.7,49.5,,,,100,
2020-09-30T23:30:36.000Z,13.422497691527825,144.78183236255074,96.62028744101494,4.0,3.4413326,14.244162,20,gps,0.8,1.5,1.7,49.5,,,,100,
2020-09-30T23:30:38.000Z,13.422755564617232,144.7818514970547,95.42603171440275,4.0,6.974465,13.108214,20,gps,0.8,1.5,1.7,49.5,,,,100,
2020-09-30T23:30:40.000Z,13.422986716450247,144.78186815352217,95.05241382221527,4.0,5.219507,11.703664,19,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:30:41.000Z,13.423094079553627,144.78187559742747,95.17572617087275,4.0,4.5128837,11.610957,19,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:30:43.000Z,13.423310698271502,144.7818978958889,95.11154013510011,4.0,4.457519,12.349302,19,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:30:45.000Z,13.423548639310239,144.7819128460284,95.50905410290751,4.0,4.4093795,13.536657,19,gps,0.4,,,49.5,,,,100,
2020-09-30T23:30:46.000Z,13.423672085858243,144.781926555701,95.38246279568901,4.0,4.4258194,14.036779,19,gps,0.8,1.3,1.5,49.5,,,,100,
2020-09-30T23:30:48.000Z,13.423935729158858,144.78195562565134,94.68490907497682,4.0,4.8543,15.181819,19,gps,0.8,1.6,1.7,49.5,,,,100,
2020-09-30T23:30:50.000Z,13.424218728030048,144.78198572553256,93.88308408066735,4.0,4.6679597,15.837618,19,gps,0.7,1.5,1.6,49.5,,,,100,
2020-09-30T23:30:52.000Z,13.424507702378763,144.78202088159594,93.34746298537641,4.0,5.208684,16.087307,19,gps,0.8,1.3,1.5,49.5,,,,100,
2020-09-30T23:30:54.000Z,13.424800081026646,144.78206396657154,92.62881263459558,4.0,4.814278,16.602184,20,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:30:56.000Z,13.425104213394631,144.7820965008306,91.6413529403547,4.0,4.3258386,17.279726,19,gps,0.8,1.4,1.6,49.5,,,,100,
2020-09-30T23:30:58.000Z,13.425418659918783,144.78212581974813,90.62058960240873,4.0,5.283216,17.47452,19,gps,0.8,1.3,1.5,49.5,,,,100,
2020-09-30T23:31:00.000Z,13.425734324657808,144.7821559421691,89.54056601506369,4.0,5.535614,17.384516,20,gps,0.7,1.4,1.6,49.5,,,,100,
2020-09-30T23:31:02.000Z,13.426047394851132,144.7821825225986,88.54319838642047,4.0,6.3704085,17.332796,19,gps,0.9,1.6,1.8,49.5,,,,100,
2020-09-30T23:31:04.000Z,13.426359883729011,144.7822180948251,87.30136738839688,4.0,6.3131948,17.558409,17,gps,0.9,2.4,2.6,49.5,,,,100,
2020-09-30T23:31:05.000Z,13.42651737636738,144.78223744237354,86.6157535772405,4.0,5.2943697,17.721046,18,gps,1.0,2.1,2.3,49.5,,,,100,
2020-09-30T23:31:07.000Z,13.426836738457256,144.7822705768106,85.25180479500189,4.0,5.4430866,17.951815,17,gps,0.4,,,49.5,,,,100,
2020-09-30T23:31:09.000Z,13.427157248712108,144.78230151687256,84.02727241293653,4.0,4.350609,17.810959,17,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:31:10.000Z,13.427316924429316,144.78231330454503,83.48327371278178,4.0,4.3960986,17.780035,17,gps,0.9,1.4,1.7,49.5,,,,100,
2020-09-30T23:31:12.000Z,13.42763380677975,144.78233941317498,82.55568400937061,4.0,4.4833593,17.553015,17,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:31:14.000Z,13.427941752504498,144.78236894227635,81.64233304094694,4.0,5.4638886,16.658314,17,gps,0.9,2.0,2.3,49.5,,,,100,
2020-09-30T23:31:16.000Z,13.428223615739805,144.78239641406236,80.59140904814141,4.0,6.329498,15.391582,16,gps,1.0,1.8,2.1,49.5,,,,100,
2020-09-30T23:31:18.000Z,13.428489705579544,144.78242469798542,79.57954590082483,4.0,4.394595,14.479795,17,gps,1.0,1.4,1.7,49.5,,,,100,
2020-09-30T23:31:20.000Z,13.42874357332346,144.7824358005327,79.69006279574026,4.0,3.2250452,13.7892475,19,gps,1.0,1.8,2.1,49.5,,,,100,
2020-09-30T23:31:22.000Z,13.428986768813681,144.78244772573768,79.77990029744996,4.0,359.96298,13.517678,19,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:31:24.000Z,13.429226004005468,144.78243456551778,79.7692210133846,4.0,353.25113,13.260712,19,gps,1.0,1.6,1.9,49.5,,,,100,
2020-09-30T23:31:25.000Z,13.42934385506767,144.7824205215007,79.77308932328165,4.0,351.26706,13.282867,17,gps,1.0,2.0,2.3,49.5,,,,100,
2020-09-30T23:31:27.000Z,13.429576841817697,144.782383267014,79.73469225380401,4.0,349.80902,13.152569,16,gps,0.9,1.4,1.7,49.5,,,,100,
2020-09-30T23:31:28.000Z,13.429692986204344,144.7823634498117,79.67509332611961,4.0,346.72577,13.217519,15,gps,0.8,1.3,1.6,49.5,,,,100,
2020-09-30T23:31:30.000Z,13.429926380233683,144.78230604298903,79.63914211698085,4.0,343.9563,13.537816,17,gps,0.4,1.3,1.6,49.5,,,,100,
2020-09-30T23:31:32.000Z,13.430159838946992,144.78224007259686,79.68055130974373,4.0,342.55508,13.445982,17,gps,1.0,1.3,1.7,49.5,,,,100,
2020-09-30T23:31:34.000Z,13.43039666209626,144.78217145686682,79.74180077885886,4.0,343.94446,13.891835,17,gps,1.0,1.3,1.6,49.5,,,,100,
2020-09-30T23:31:36.000Z,13.430642273484557,144.78210704422102,80.03025806740303,4.0,344.81326,14.1093855,16,gps,1.0,1.3,1.6,49.5,,,,100,
2020-09-30T23:31:37.000Z,13.430766877039263,144.7820772251235,80.21906607391453,4.0,344.56418,14.355562,17,gps,1.0,1.3,1.6,49.5,,,,100,
2020-09-30T23:31:39.000Z,13.43102606331634,144.78200907839897,80.8716250561519,4.0,341.63876,15.152082,16,gps,1.1,1.3,1.7,49.5,,,,100,
2020-09-30T23:31:41.000Z,13.431284742290838,144.78193067786881,81.56151716079864,4.0,344.241,15.078532,17,gps,1.0,1.9,2.1,49.5,,,,100,
2020-09-30T23:31:43.000Z,13.431546944935299,144.78184994917092,82.89235009825973,4.0,339.51233,15.337124,17,gps,1.0,1.4,1.7,49.5,,,,100,
2020-09-30T23:31:45.000Z,13.431803712737745,144.78174974680581,83.98943378617781,4.0,336.32147,15.395978,17,gps,0.9,1.9,2.1,49.5,,,,100,
2020-09-30T23:31:47.000Z,13.432059181171851,144.7816385152859,84.96404738810539,4.0,332.05408,15.586848,17,gps,1.0,2.1,2.4,49.5,,,,100,
2020-09-30T23:31:49.000Z,13.432305003059486,144.7815033268885,85.91599684942526,4.0,327.69855,15.640903,17,gps,0.9,1.9,2.2,49.5,,,,100,
2020-09-30T23:31:50.000Z,13.432423141487869,144.78142652275923,86.32812431517215,4.0,327.41125,15.710072,20,gps,1.0,1.9,2.1,49.5,,,,100,
2020-09-30T23:31:52.000Z,13.432661006554598,144.7812687465202,87.15245907925659,4.0,325.54126,15.894223,19,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:31:54.000Z,13.432897626145524,144.78110021623894,88.13515457406507,6.0,324.4894,15.924717,19,gps,1.0,1.9,2.1,49.5,,,,100,
2020-09-30T23:31:56.000Z,13.433128143580378,144.78092343048496,89.19389268927358,6.0,324.49622,15.785408,20,gps,0.8,1.5,1.7,49.5,,,,100,
2020-09-30T23:31:58.000Z,13.433355722053353,144.78075027694894,90.48822899431427,6.0,324.0544,15.319547,20,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:00.000Z,13.433559358699116,144.78059349262014,91.85769844406244,6.0,323.66745,13.175626,19,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:02.000Z,13.433730686303841,144.78045187307103,93.27213532637984,6.0,323.0561,11.054427,18,gps,1.0,2.0,2.3,49.5,,,,100,
2020-09-30T23:32:04.000Z,13.433860858239647,144.78033640994627,94.68303571912284,4.0,320.2622,7.374989,19,gps,1.0,2.0,2.3,49.5,,,,100,
2020-09-30T23:32:06.000Z,13.433936907844403,144.7802623731071,95.81520553713631,4.0,319.90485,4.3066473,19,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:07.000Z,13.433957275192615,144.78023956359917,95.85984829753521,4.0,318.45657,2.4280922,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:09.000Z,13.433965713767083,144.78023181339125,95.88596259410829,4.0,318.23355,0.0,21,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:11.000Z,13.433965713767083,144.78023181339125,95.87242349063173,4.0,318.23355,0.0,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:13.000Z,13.433965713767083,144.78023181339125,95.8628167607576,4.0,318.23355,0.0,21,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:14.000Z,13.433965713767083,144.78023181339125,95.8608195083314,4.0,318.23355,0.0,21,gps,0.9,1.9,2.2,49.5,,,,100,
2020-09-30T23:32:16.000Z,13.433965713767083,144.78023181339125,95.86092048091413,4.0,318.23355,0.0,21,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:18.000Z,13.433965713767083,144.78023181339125,95.86692744203897,4.0,318.23355,0.0,20,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:20.000Z,13.433965713767083,144.78023181339125,95.87836589699612,6.0,318.23355,0.0,22,gps,0.9,2.2,2.4,49.5,,,,100,
2020-09-30T23:32:22.000Z,13.433965713767083,144.78023181339125,95.89534425862065,6.0,318.23355,0.0,19,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:24.000Z,13.433965713767083,144.78023181339125,95.91820065856773,4.0,318.23355,0.0,20,gps,0.9,2.2,2.4,49.5,,,,100,
2020-09-30T23:32:26.000Z,13.433965713767083,144.78023181339125,95.94636249252649,4.0,318.23355,0.0,20,gps,0.9,2.2,2.4,49.5,,,,100,
2020-09-30T23:32:27.000Z,13.433965713767083,144.78023181339125,95.96299619439463,4.0,318.23355,0.0,22,gps,0.9,1.9,2.2,49.5,,,,100,
2020-09-30T23:32:29.000Z,13.433965713767083,144.78023181339125,96.00075041951567,6.0,318.23355,0.0,21,gps,0.9,1.9,2.2,49.5,,,,100,
2020-09-30T23:32:31.000Z,13.433965713767083,144.78023181339125,96.0426423851036,4.0,318.23355,0.0,21,gps,0.9,2.2,2.4,49.5,,,,100,
2020-09-30T23:32:33.000Z,13.433965713767083,144.78023181339125,96.08794475968443,4.0,318.23355,0.0,21,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:35.000Z,13.433965713767083,144.78023181339125,96.13644635924601,4.0,318.23355,0.0,20,gps,0.9,2.2,2.4,49.5,,,,100,
2020-09-30T23:32:36.000Z,13.433965713767083,144.78023181339125,96.16174248335307,4.0,318.23355,0.0,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:38.000Z,13.433965713767083,144.78023181339125,96.21515690449864,4.0,318.23355,0.0,20,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:40.000Z,13.433965713767083,144.78023181339125,96.27244788852106,4.0,318.23355,0.0,21,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:41.000Z,13.433965713767083,144.78023181339125,96.30200133777284,4.0,318.23355,0.0,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:42.000Z,13.433965713767083,144.78023181339125,96.33198068130906,4.0,318.23355,0.0,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:44.000Z,13.433965713767083,144.78023181339125,96.39304117548274,4.0,318.23355,0.0,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:46.000Z,13.433965713767083,144.78023181339125,96.4560360319769,4.0,318.23355,0.0,20,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:48.000Z,13.433965713767083,144.78023181339125,96.52201561087402,4.0,318.23355,0.0,20,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:49.000Z,13.433965713767083,144.78023181339125,96.55561230779523,3.0,318.23355,0.0,21,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:50.000Z,13.433965713767083,144.78023181339125,96.58998212399602,3.0,318.23355,0.0,20,gps,0.9,2.1,2.2,49.5,,,,100,
2020-09-30T23:32:52.000Z,13.433965713767083,144.78023181339125,96.66090021132766,3.0,318.23355,0.0,21,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:32:53.000Z,13.433965713767083,144.78023181339125,96.69745176633924,4.0,318.23355,0.0,21,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:55.000Z,13.433965713767083,144.78023181339125,96.77290083466436,4.0,318.23355,0.0,20,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:32:56.000Z,13.433965713767083,144.78023181339125,96.81150970424088,4.0,318.23355,0.0,21,gps,0.8,1.3,1.6,49.5,,,,100,
2020-09-30T23:32:58.000Z,13.433965713767083,144.78023181339125,96.89080596844097,3.0,318.23355,0.0,21,gps,0.9,1.9,2.1,49.5,,,,100,
2020-09-30T23:33:00.000Z,13.433965713767083,144.78023181339125,96.9725186775844,3.0,318.23355,0.0,20,gps,1.0,1.9,2.1,49.5,,,,100,
